strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
16600,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE16600.00,0.0,0,0,0,0,0,0,0,1800,0,1800,76.1,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16600,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16600.00,652.0,191,41.431670281995665,804,17.58,31.15,-5.700000000000003,-15.468113975576669,59800,16050,50,30.45,50,30.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16650.00,835.0,228,37.56177924217463,1778,18.61,8,-2.9000000000000004,-26.605504587155966,60400,22000,250,7.85,1100,8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16650.00,41.0,7,20.58823529411765,15,17.34,24.35,-6.899999999999999,-22.079999999999995,24700,6650,100,24.45,50,27.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16650.00,510.0,-12,-2.2988505747126435,119,16.67,73,-7.299999999999997,-9.090909090909086,31900,15350,50,73.35,100,73.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16650.00,0.0,0,0,0,0,0,0,0,2000,0,100,10.25,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16650.00,0.0,0,0,0,0,0,0,0,1800,0,1800,8.1,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16650.00,0.0,0,0,0,0,0,0,0,1800,600,1800,21.1,600,541.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16650.00,11.0,0,0,4,15.93,176.05,-22.899999999999977,-11.510429756220145,11300,7500,2800,178.05,750,188.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16650.00,7625.0,-2315,-23.2897384305835,15772,30.58,1.25,-0.44999999999999996,-26.47058823529412,108800,87350,10550,1.2,10250,1.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16650,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16650.00,0.0,0,0,0,0,0,0,0,9100,5700,250,25,2750,132.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16700.00,1490.0,525,54.40414507772021,1467,17.4,21,-5.25,-20,62600,16650,100,20.75,50,21.2,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16700.00,77.0,14,22.22222222222222,55,17.2,43,-6.549999999999997,-13.218970736629663,38150,3300,100,42.75,350,45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16700.00,0.0,0,0,0,0,0,0,0,3850,0,1000,2.75,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16700.00,0.0,0,0,0,0,0,0,0,1800,0,1800,4.1,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16700.00,0.0,0,0,0,0,0,0,0,1800,600,1800,16.8,600,517.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16700.00,562.0,9,1.6274864376130198,51,16.13,170.7,-8.700000000000017,-4.849498327759207,20350,16700,1100,170.2,1100,173.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE16700.00,0.0,0,0,0,0,0,0,0,1800,0,1800,63.1,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16700.00,49506.0,-10222,-17.114251272435038,79738,31.75,1.1,-0.3999999999999999,-26.66666666666666,1412650,280450,78700,1.1,62150,1.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16700.00,3952.0,79,2.039762458042861,7919,18.76,6.4,-2.6500000000000004,-29.281767955801108,81900,50650,850,6.35,1450,6.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16700,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16700.00,4898.0,86,1.7871986699916875,1537,16.71,65.4,-6.199999999999989,-8.659217877094957,43900,23850,850,65.05,100,65.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16750.00,0.0,0,0,0,0,0,0,0,11350,2950,350,12.5,2950,91,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16750.00,0.0,0,0,0,0,0,0,0,1800,600,1800,13.1,600,494.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16750.00,0.0,0,0,0,0,0,0,0,1900,0,50,10,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16750.00,0.0,0,0,0,0,0,0,0,1800,0,1800,0.8,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16750.00,31.0,27,675,34,17.34,16.95,-4.25,-20.047169811320757,22750,6750,100,17,50,18.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16750.00,0.0,0,0,0,0,0,0,0,11300,7500,600,149.55,750,164.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16750.00,6182.0,-708,-10.27576197387518,4875,33.06,1.1,-0.19999999999999996,-15.38461538461538,252700,50600,19000,1.05,5700,1.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16750.00,841.0,259,44.50171821305842,1466,18.99,5.25,-2.3499999999999996,-30.921052631578945,54250,18800,100,5.15,50,5.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16750,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16750.00,328.0,0,0,133,16.68,58,-5.700000000000003,-8.94819466248038,30000,14350,1500,57.7,50,58.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16800.00,903.0,147,19.444444444444443,894,17.46,14.9,-4.65,-23.785166240409207,64250,18800,1050,14.9,100,15.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16800.00,5047.0,42,0.8391608391608392,1521,16.66,51.9,-4.950000000000003,-8.707124010554095,42450,22550,100,51.6,100,51.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16800.00,0.0,0,0,0,0,0,0,0,3900,0,50,3.6,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16800.00,0.0,0,0,0,0,0,0,0,4600,0,1000,1.7,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16800.00,0.0,0,0,0,0,0,0,0,2300,650,1800,10.8,50,472,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16800.00,660.0,3,0.45662100456621,226,16.15,148,-8.199999999999989,-5.249679897567215,20850,17750,750,147.4,100,149.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE16800.00,0.0,0,0,0,0,0,0,0,1800,0,1800,52.1,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16800.00,6515.0,1771,37.33136593591905,6519,19.23,4.45,-1.7000000000000002,-27.64227642276423,72350,52500,650,4.3,100,4.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16800.00,31913.0,1404,4.601920744698286,49471,34.53,1,-0.25,-20,1013600,183250,26800,1,72500,1.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16800,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16800.00,101.0,3,3.061224489795918,21,17,33.4,-6.850000000000001,-17.018633540372676,50150,6400,250,32.8,50,34,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16850.00,18.0,11,157.14285714285714,16,17.71,12.85,-3.3499999999999996,-20.67901234567901,22400,3600,50,10.85,50,13.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16850.00,1.0,0,0,0,0,0,0,0,9450,3150,350,10.5,200,61.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16850.00,180.0,-2,-1.098901098901099,75,16.72,47.15,-3.1499999999999986,-6.262425447316102,31300,14250,50,45.9,50,46.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,1850,0,50,0.6,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,1800,0,1800,0.8,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,50,0,50,6.9,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,14100,10300,2800,129,750,142.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16850.00,2385.0,-586,-19.723998653651968,3384,35.58,0.95,-0.25,-20.833333333333336,37300,44750,4600,0.95,10600,1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16850,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16850.00,485.0,-73,-13.082437275985663,1207,19.66,3.8,-1.4000000000000004,-26.923076923076927,27750,14600,500,3.8,50,3.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16900.00,2050.0,596,40.990371389270976,2018,19.98,3.35,-1.0500000000000003,-23.863636363636367,23000,17850,4250,3.15,50,3.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16900.00,708.0,216,43.90243902439025,510,17.58,10.55,-2.8999999999999986,-21.561338289962816,55750,15600,1050,10.4,400,10.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16900.00,1964.0,27,1.3939081053175013,1068,16.87,41.35,-4.199999999999996,-9.220636663007674,52350,21500,50,41.15,2950,41.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,7450,0,1800,3.55,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,4600,0,1000,1.95,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,550,0,500,5.55,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16900.00,169.0,-4,-2.3121387283236996,22,16.33,126.4,-10.150000000000006,-7.433174661296232,21700,18400,50,123.8,50,130.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE16900.00,0.0,0,0,0,0,0,0,0,1800,300,1800,42.1,100,489.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16900.00,11924.0,-690,-5.470112573331219,17447,36.79,0.9,-0.2499999999999999,-21.7391304347826,770950,121900,17950,0.9,28700,0.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16900,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16900.00,40.0,0,0,7,17.44,25.55,-4.449999999999999,-14.833333333333332,18200,4500,250,25.25,50,25.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16950.00,40.0,-7,-14.893617021276595,35,17.87,10.3,-2.3499999999999996,-18.577075098814223,63650,10850,50,9.1,50,9.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16950.00,254.0,10,4.098360655737705,65,16.96,37.45,-3.3499999999999943,-8.210784313725476,62600,14700,50,36.65,50,37.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16950.00,0.0,0,0,0,0,0,0,0,9350,0,2500,10.65,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16950.00,0.0,0,0,0,0,0,0,0,3900,0,300,5.25,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16950.00,0.0,0,0,0,0,0,0,0,50,100,50,1.6,100,195,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16950.00,15.0,-2,-11.764705882352942,6,15.89,109,-19.099999999999994,-14.91022638563622,8900,4750,200,114.45,750,122.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16950.00,185.0,3,1.6483516483516483,134,20.42,3,-0.9500000000000002,-24.05063291139241,22700,11200,600,2.95,300,3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16950.00,0.0,0,0,0,0,0,0,0,14500,3650,650,11,200,34.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
16950,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16950.00,2213.0,-196,-8.13615608136156,3510,38.2,0.9,-0.09999999999999998,-9.999999999999998,62950,38100,16850,0.85,2950,0.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17000.00,1296.0,91,7.551867219917012,795,18.21,8.4,-2.3499999999999996,-21.860465116279066,70450,17100,50,8.3,250,8.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17000.00,831.0,73,9.630606860158311,280,17.48,19.05,-4.899999999999999,-20.459290187891437,51150,13950,50,19.15,550,19.65,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17000.00,27981.0,820,3.0190346452634294,7806,17.01,33.45,-4.049999999999997,-10.799999999999994,120500,51250,300,33.2,400,33.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17000.00,41.0,15,57.69230769230769,20,17.17,53.45,-4.599999999999994,-7.924203273040472,18250,1350,50,54,100,56.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17000.00,5.0,0,0,0,0,0,0,0,15050,900,900,50.05,900,91.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17000.00,100894.0,48,0.047597326616821686,58737,39.36,0.95,-0.15000000000000013,-13.636363636363647,3414600,229550,348350,0.9,69650,0.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17000.00,8270.0,304,3.8162189304544314,1500,16.42,110,-5.950000000000003,-5.131522207848213,75450,43150,450,110,850,110.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE17000.00,0.0,0,0,0,0,0,0,0,2700,900,900,35.15,900,140.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,29-Sep-2022,NIFTY,OPTIDXNIFTY29-09-2022CE17000.00,2727.0,246,9.915356711003627,623,15.26,202.25,-4,-1.9393939393939394,47650,7300,100,201.75,50,204.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022CE17000.00,8370.0,22,0.2635361763296598,187,14.51,489,-5.75,-1.1622031328954017,54650,6000,100,488,350,491.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,30-Mar-2023,NIFTY,OPTIDXNIFTY30-03-2023CE17000.00,3.0,0,0,0,0,0,0,0,5600,450,50,553.6,50,1003.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023CE17000.00,5.0,0,0,0,0,0,0,0,3900,150,50,560.3,50,1199.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023CE17000.00,55.0,0,0,0,0,0,0,0,5050,200,50,1400.05,50,1510.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024CE17000.00,1.0,0,0,0,0,0,0,0,500,0,500,1112.25,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025CE17000.00,0.0,0,0,0,0,0,0,0,500,0,500,1387.25,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025CE17000.00,0.0,0,0,0,0,0,0,0,400,50,400,1654.7,50,5300,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026CE17000.00,0.0,0,0,0,0,0,0,0,0,50,0,0,50,5780,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026CE17000.00,0.0,0,0,0,0,0,0,0,0,50,0,0,50,6215,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17000.00,7693.0,306,4.142412346013266,7537,21.07,2.8,-0.7000000000000002,-20.000000000000004,33600,78400,2750,2.75,500,2.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17000,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17000.00,0.0,0,0,0,0,0,0,0,2150,900,900,8.55,900,106.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17050.00,235.0,34,16.915422885572138,76,21.31,2.5,-0.6499999999999999,-20.634920634920633,20050,10750,1900,2.4,1900,2.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17050.00,17.0,12,240,29,18.4,7.3,-2.7,-27,21700,5000,50,7.15,50,7.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17050.00,0.0,0,0,0,0,0,0,0,15750,6100,300,6.7,300,44,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17050.00,221.0,47,27.011494252873565,120,16.96,28.35,-4.649999999999999,-14.090909090909086,64850,17300,1650,29.15,100,29.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,7650,0,50,1.2,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,1850,300,50,1.1,300,250,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17050.00,2406.0,183,8.232118758434549,3007,40.75,0.8,-0.1499999999999999,-15.789473684210517,47450,46750,11900,0.8,2250,0.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,8600,4600,200,98.65,750,106.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17050,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,50,200,50,0.3,200,195,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17100.00,8859.0,-810,-8.37728824076947,7049,41.58,0.75,-0.19999999999999996,-21.052631578947363,309600,59650,20150,0.75,1700,0.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17100.00,83.0,56,207.40740740740742,173,18.74,6.75,-1.5,-18.181818181818183,40750,18700,100,6.7,50,6.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17100.00,2.0,2,0,3,17.77,15.15,-198.45,-92.90730337078651,36850,8950,300,11.2,400,18.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17100.00,1436.0,-67,-4.45775116433799,862,17.15,26,-3.6499999999999986,-12.310286677908934,63150,30950,100,26,100,26.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17100.00,1.0,0,0,0,0,0,0,0,16050,1650,50,3.3,700,97,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17100.00,0.0,0,0,0,0,0,0,0,7300,2150,500,11.1,700,144,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17100.00,0.0,0,0,0,0,0,0,0,1050,0,800,2.5,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17100.00,126.0,2,1.6129032258064515,13,16.3,91,-10.049999999999997,-9.945571499257792,9650,5450,50,91.15,50,97.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17100.00,954.0,-69,-6.744868035190616,1226,21.91,2.2,-0.6999999999999997,-24.13793103448275,22600,12100,100,2.2,50,2.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17150.00,77.0,4,5.47945205479452,48,22.36,2.15,-0.7000000000000002,-24.561403508771935,18450,11150,450,2.15,2200,2.2,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17150.00,13.0,0,0,2,19.86,7.85,-0.15000000000000036,-1.8750000000000044,16050,5350,50,4.9,50,6.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17150.00,100.0,6,6.382978723404255,20,17.06,22.25,-5.550000000000001,-19.964028776978417,41100,15000,100,22.25,50,23.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17150.00,0.0,0,0,0,0,0,0,0,6000,0,50,0.3,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17150.00,0.0,0,0,0,0,0,0,0,4150,900,50,1.1,300,250,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17150.00,8.0,8,0,20,9.67,6.5,-145.15,-95.71381470491262,900,300,100,7.55,200,190,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17150.00,1.0,0,0,0,0,0,0,0,4750,6350,200,81.9,750,91.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17150.00,889.0,68,8.28258221680877,1718,42.64,0.7,-0.30000000000000004,-30.000000000000004,32000,36650,12400,0.7,3300,0.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17150.00,0.0,0,0,0,0,0,0,0,11700,6400,300,5.8,300,30.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17200.00,57.0,15,35.714285714285715,46,19.26,5.25,-1.8499999999999996,-26.056338028169012,33150,9550,50,5.15,50,5.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
17200,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17200.00,0.0,0,0,20,0,10,-126.75,-92.68738574040219,850,0,800,1.75,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
